dataset_name,size_on_rses_gb,rses,on_tape
/HeavyCompositeMajoranaNeutrino_L20000_M500_eejj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.889653702,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/HeavyCompositeMajoranaNeutrino_L7000_M500_mumujj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.824368598,"T2_US_Florida,T1_US_FNAL_Tape",True
/HeavyCompositeMajoranaNeutrino_L9000_M6000_mumujj_CalcHep/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.085714312,"T0_CH_CERN_Tape,T2_US_Florida",True
/HeavyNeutrino_lljj_M-15_V-0p0003947500997_mu_massiveAndCKM_LO_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,54.563777813,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_RU_JINR,T2_BR_SPRACE,T2_FI_HIP,T1_US_FNAL_Disk,T2_US_Vanderbilt,T2_US_Nebraska,T2_US_Wisconsin",True
/HeavyNeutrino_lljj_M-1_V-0p300333148354_e_Dirac_massiveAndCKM_LO_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,26.03321019,"T1_UK_RAL_Tape,T2_US_Purdue",True
/HeavyNeutrino_lljj_M-2_V-0p0217715410571_e_massiveAndCKM_LO_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,25.880113606,"T2_US_MIT,T1_UK_RAL_Tape",True
/HeavyNeutrino_trilepton_M-10_V-0_000756967634711_mu_massiveAndCKM_LO/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,40.72358018,"T2_GR_Ioannina,T2_US_Florida,T1_US_FNAL_Tape,T1_UK_RAL_Tape",True
/HeavyNeutrino_trilepton_M-14p0_V-0p00141421356237_e_TuneCP5_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.72171298,"T2_US_Florida,T1_DE_KIT_Tape,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_UA_KIPT",True
/HeavyNeutrino_trilepton_M-17p5_V-0p0002236067_mu_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,21.973935749,"T0_CH_CERN_Tape,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Wisconsin",True
/HeavyNeutrino_trilepton_M-18p5_V-0p0002236067_mu_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,23.478311441,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_Caltech,T2_US_MIT,T2_RU_JINR,T2_BR_SPRACE,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Wisconsin,T2_HU_Budapest",True
/HeavyNeutrino_trilepton_M-7p0_V-0p000316227766_e_TuneCP5_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,21.572341594,"T2_US_Florida,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska",True
/JJH0MToBB_M-125_13TeV_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,134.970699382,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/JJH0MToTauTauPlusTwoJets_M125_TuneCP5_13TeV-mcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,111.93997073,"T2_US_Florida,T1_US_FNAL_Tape",True
/JJH0Mf05ph0ToTauTauPlusOneJets_M125_TuneCP5_13TeV-mcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,55.4795912,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/JJHiggs0MToGG_M125_13TeV_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,66.59539083,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/JJHiggs0PMToZZTo4L_M125_13TeV_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,124.362553102,"T1_US_FNAL_Tape,T2_US_Purdue",True
/JpsiToMuMu_JpsiPt8_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-PUAvg50ForMUOVal_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2179.276311372,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/LNuAJJ_EWK_MJJ-120_DetaJJ-0_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,959.080386822,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_TW_NCHC,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin,T2_UA_KIPT",True
/LQLQToTopMuTopTau_M-1000_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.273386882,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/LQLQToTopTau_M-2000_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.56732769,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/LQToBEle_M-1500_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,8.332874018,"T1_US_FNAL_Tape,T2_US_Purdue",True
/LQToBEle_M-2800_single_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,7.669194808,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/LQToBMu_M-2700_pair_TuneCP2_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v2/MINIAODSIM,8.651407002,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/MSSMD_mH_125_mN1_60_mGammaD_0p4_cT_0p1_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.973076305,"T3_US_OSU,T3_US_TAMU,T2_US_Florida,T1_US_FNAL_Tape",True
/MSSMD_mH_125_mN1_60_mGammaD_35_cT_3_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,16.356823507,"T3_US_Rice,T3_US_OSU,T3_US_TAMU,T3_US_Princeton_ICSE,T1_US_FNAL_Tape,T2_US_Purdue",True
/MSSMD_mH_125_mN1_60_mGammaD_5_cT_1_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.707278595,"T3_US_TAMU,T3_US_Brown,T2_US_Purdue,T1_RU_JINR_Tape",True
/MadGraphChargedResonance_WGToLNuG_M200_width5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.459671072,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/MadGraphChargedResonance_WGToLNuG_M2800_width0p01/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.273036212,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/MonoZprime_V_Mx1_Mv1000_TuneCP5_13TeV_madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.391955966,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/NonCascade_VBFHToA1A2_A1ToBB_A2ToTauTau_MA2-50-MA1-40_Filter_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v4/MINIAODSIM,15.857581078,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_KR_KISTI,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_UA_KIPT",True
/Pseudoscalar2HDM_MonoZLL_mScan_mH-1400_ma-200/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.50206108,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/Pseudoscalar_MonoJ_LO_Mphi-100_Mchi-45_gSM-1p0_gDM-1p0_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,54.96607851,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/QBHtoEMu_n4_ADD_M400_TuneCP5_13TeV-QBH-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.606384906,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/QBHtoMuTau_n4_ADD_M200_TuneCP5_13TeV-QBH-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.074014608,"T2_US_MIT,T1_IT_CNAF_Tape",True
/QBHtoMuTau_n4_ADD_M4000_TuneCP5_13TeV-QBH-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.352081038,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/QCD_HT100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7494.433249236,"T1_US_FNAL_Tape,T2_US_Purdue",True
/QCD_Pt_2400to3200_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-PREMIX_RECODEBUG_102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,122.16595702,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/QCD_bEnriched_HT1000to1500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,57.063348466,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/QstarToGJ_M-8000_f-0p5_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.749941434,"T2_US_Florida,T1_DE_KIT_Tape",True
/QstarToGJ_M-9000_f-1p0_TuneCP2_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.73739869,"T2_US_Florida,T1_UK_RAL_Tape",True
/RPV_2t6j_mStop-550_mN1-100_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,61.699949898,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/RPVresonantToEMu_M-5000_LLE_LQD-02_TuneCP5_13TeV-calchep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.425992558,"T2_US_Florida,T1_UK_RAL_Tape",True
/RPVresonantToETau_M-1200_LLE_LQD-001_TuneCP5_13TeV-calchep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.376026966,"T2_US_Florida,T1_US_FNAL_Tape",True
/RPVresonantToETau_M-1800_LLE_LQD-001_TuneCP5_13TeV-calchep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.38463527,"T1_US_FNAL_Tape,T2_US_MIT",True
/RPVresonantToETau_M-3000_LLE_LQD-001_TuneCP5_13TeV-calchep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.39982756,"T2_US_Florida,T1_US_FNAL_Tape",True
/RPVresonantToMuTau_M-6000_LLE_LQD-05_TuneCP5_13TeV-calchep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.321609274,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/RSGluonToTT_M-3500_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,23.221875474,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/RadionToWW_narrow_M-1200_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.928346674,"T1_DE_KIT_Tape,T2_US_Purdue",True
/RadionToZZ_narrow_M-1000_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.93161772,"T0_CH_CERN_Tape,T2_US_Purdue",True
/RadionTohhTohWWhbb_width0p05_M-4500_TuneCP2_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.112879136,"T0_CH_CERN_Tape,T2_US_Purdue",True
/RadionTohhTohbbhbb_width0p05_M-2600_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.159573666,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/RadionTohhTohbbhbb_width0p10_M-2800_TuneCP2_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.70860968,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/RadionTohh_narrow_M-4000_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.896488244,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/RadionTohh_width0p10_M-1900_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,13.198121266,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/Radion_ggF_ZZ_ZlepZhad_narrow_M600_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.04942462,"T1_US_FNAL_Tape,T2_US_Purdue",True
/Radion_hh_hVVhbb_M1200_W0p3_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,47.990314442,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_RU_JINR,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_FR_CCIN2P3_Tape,T2_US_Nebraska,T2_US_Wisconsin,T2_IN_TIFR",True
/Radion_hh_htatahbb_M3500_W0p3_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v3/MINIAODSIM,39.54057005,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_RU_JINR,T2_BR_SPRACE,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin",True
/Res1ToRes2QTo3Q_M1-2000_R-0p1_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.8751822,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/Res1ToRes2QTo3Q_M1-4000_R-0p3_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.814260562,"T1_US_FNAL_Tape,T2_US_Purdue",True
/Res1ToRes2QTo3Q_M1-4000_R-0p9_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.987606824,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/Res1ToRes2QTo3Q_M1-9000_R-0p3_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7.24134443,"T1_UK_RAL_Tape,T2_US_Purdue",True
/SIDM_XXTo2ATo2Mu2E_mXX-200_mA-1p2_ctau-0p48_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.923321474,"T1_US_FNAL_Tape,T2_US_Purdue",True
/SIDM_XXTo2ATo2Mu2E_mXX-200_mA-5_ctau-100_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9.144842374,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/SIDM_XXTo2ATo4Mu_mXX-150_mA-1p2_ctau-64_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,10.62755137,"T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/SIDM_XXTo2ATo4Mu_mXX-500_mA-0p25_ctau-0p004_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.416689312,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/SIDM_XXTo2ATo4Mu_mXX-500_mA-0p25_ctau-0p04_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.79340737,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/SIDM_XXTo2ATo4Mu_mXX-500_mA-0p25_ctau-0p4_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.201953424,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/SMS-T2tt_mStop-150to250_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.458138975,"T2_CH_CERN,T1_US_FNAL_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin",False
/SMS-T6bbllslepton_mSbottom-1400To1800_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4955.360153722,"T1_US_FNAL_Tape,T2_US_Purdue",True
/SMS-T6ttWW_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v3/MINIAODSIM,6726.925642764,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/SMS-TChiHZ_HToWWZZTauTau_2LFilter_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,407.209799148,"T1_US_FNAL_Tape,T2_US_Purdue",True
/SMS-TChiHZ_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2448.338755026,"T2_FR_GRIF_LLR,T2_PL_Swierk,T2_FR_GRIF_IRFU,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_US_MIT,T2_BR_SPRACE,T2_US_Vanderbilt,T2_IN_TIFR,T2_US_Wisconsin,T2_US_Florida,T2_KR_KISTI,T2_RU_JINR,T2_CN_Beijing,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_HU_Budapest",True
/SMS-TChiNG_BF50N50G_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1674.011718768,"T2_US_Florida,T1_DE_KIT_Tape",True
/SMS-TChiWZ_ZToLL_mZMin-0p1_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-GridpackScan_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1279.228083544,"T2_US_MIT,T1_UK_RAL_Tape",True
/SMS-TStauStau_lefthanded_mStau-90_mLSP-20_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-GridpackScan_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,7.03218659,"T2_US_Purdue,T1_RU_JINR_Tape",True
/ST_FCNC-TLL_Thadronic_zeta_zct-MadGraph5-pythia8/RunIIAutumn18MiniAOD-tauDecays_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,442.237156282,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/ST_t-channel_antitop_5f_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,362.466338962,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/ST_t-channel_muDecays_anomwtbLVRT_LV2RT2_13TeV-comphep-pythia8_TuneCP5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,63.936151998,"T2_US_MIT,T2_TR_METU,T1_IT_CNAF_Tape",True
/ST_t-channel_tauDecays_13TeV-comphep-pythia8_TuneCP5/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,78.590102886,"T2_GR_Ioannina,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/ST_t-channel_top_4f_InclusiveDecays_mtop1715_TuneCP5_PSweights_13TeV-powheg-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,546.080829266,"T1_RU_JINR_Disk,T2_PL_Swierk,T1_DE_KIT_Disk,T2_IT_Legnaro,T2_US_MIT,T1_UK_RAL_Tape,T2_FR_IPHC",True
/SUSYGluGluToBBHToBB_M-1200_TuneCP5_13TeV-amcatnlo-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3494.898550587,"T2_TR_METU,T1_IT_CNAF_Tape,T2_US_Wisconsin",True
/SUSYGluGluToBBHToTauTau_M800_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,20.940869722,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/SUSYGluGluToHToTauTau_M-120_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,38.260099422,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/SUSYGluGluToHToTauTau_M-130_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,37.021720394,"T2_US_MIT,T1_DE_KIT_Tape",True
/SUSYGluGluToHToTauTau_M-1600_TuneCP5_13TeV-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,19.576803232,"T1_US_FNAL_Tape,T2_US_Purdue",True
/SUSYVBFHToAA_AToBB_AToTauTau_M-35_FilterTauTauTrigger_TuneCP5_13TeV_madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,22.928164126,"T2_US_Florida,T1_UK_RAL_Tape",True
/SVJ_Zprime_Scan_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-SVJ_PSweights_102X_upgrade2018_realistic_v15_ext1-v5/MINIAODSIM,1148.333268692,"T2_US_Florida,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_TW_NCHC,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska,T2_US_Wisconsin,T2_UA_KIPT",False
/ScalarFirstGenLeptoquarkToQNu_Mlq-750_Ylq-0p1_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.67557056,"T1_US_FNAL_Tape,T2_US_Purdue",True
/Scalar_MonoV_LO_Mphi-400_Mchi-1_gSM-1p0_gDM-1p0_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,62.869179274,"T1_DE_KIT_Tape,T2_US_Purdue",True
/Scalar_MonoV_LO_Mphi-50_Mchi-28_gSM-1p0_gDM-1p0_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,65.620385174,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/SeesawTypeIII_M-850_2e_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,46.956821004,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/SingleScalarLQToBTau_M1200_L1p5_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,43.022572582,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/SingleScalarLQ_InclusiveDecay_M-2000_L-0p5_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,137.29019645,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/SingleVectorLQ_InclusiveDecay_M-1700_L-1p5_K-1_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,137.839294298,"T1_DE_KIT_Tape,T2_US_Purdue",True
/SingleVectorLQ_InclusiveDecay_M-500_L-2p0_K-0_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,123.760263236,"T2_US_Florida,T1_US_FNAL_Tape",True
/StopStopbarTo2Dbar2D_M-2400_CTau-30mm_TuneCP2_13TeV_2018-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.596428172,"T2_US_MIT,T1_IT_CNAF_Tape",True
/TTTo2L2Nu_widthx0p7_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,508.174040766,"T2_US_Florida,T1_RU_JINR_Tape",True
/TTTo2L2Nu_widthx1p15_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,62.21907167,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/TTToSemiLepton_HT500Njet9_hdampUP_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,318.771544588,"T1_US_FNAL_Tape,T2_US_Nebraska",True
